--------------------
BDMEP - INMET
--------------------
Estação           : FRANCA - SP (OMM: 83630)
Latitude  (graus) : -20.58
Longitude (graus) : -47.36
Altitude  (metros): 1026.20
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2007 a 01/10/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Umidade Relativa Media;Velocidade do Vento Media;
83630;17/11/2016;0000;;27;;0.8;73.75;2.666667;
83630;17/11/2016;1200;0;;21;;;;
83630;18/11/2016;0000;;27.6;;3.7;78.5;3.666667;
83630;18/11/2016;1200;0;;19.4;;;;
83630;19/11/2016;0000;;24.9;;5.5;56.75;2.666667;
83630;19/11/2016;1200;2.6;;10.9;;;;
83630;20/11/2016;0000;;28.7;;8.8;51.25;1.666667;
83630;20/11/2016;1200;0;;12.7;;;;
83630;21/11/2016;0000;;28.8;;1.5;69;3;
83630;21/11/2016;1200;0;;19.1;;;;
83630;22/11/2016;0000;;26;;0.1;77.5;3;
83630;22/11/2016;1200;0.4;;19.9;;;;
83630;23/11/2016;0000;;25.2;;0.8;87.25;2.666667;
83630;23/11/2016;1200;3.7;;18.4;;;;
83630;24/11/2016;0000;;31.2;;4.3;63;1.666667;
83630;24/11/2016;1200;0.5;;18.6;;;;
83630;25/11/2016;0000;;29.2;;1.7;67.5;2.333333;
83630;25/11/2016;1200;0;;20;;;;
83630;26/11/2016;0000;;31.4;;0.8;61.75;2.333333;
83630;26/11/2016;1200;0;;20.8;;;;
83630;27/11/2016;0000;;30.2;;2;72;2;
83630;27/11/2016;1200;0;;21.6;;;;
83630;28/11/2016;0000;;29.4;;1;84.25;1.333333;
83630;28/11/2016;1200;0.8;;20.6;;;;
83630;29/11/2016;0000;;29.2;;1.7;78.5;1.333333;
83630;29/11/2016;1200;25.9;;19.8;;;;
83630;30/11/2016;0000;;28.2;;1.2;76.5;3.666667;
83630;30/11/2016;1200;0;;20.2;;;;
83630;01/12/2016;0000;;25.4;;0;74.75;3.333333;
83630;01/12/2016;1200;0;;18.1;;;;
83630;02/12/2016;0000;;28.8;;0.4;71;4;
83630;02/12/2016;1200;0;;18.6;;;;
83630;03/12/2016;0000;;29.8;;1.7;79;4;
83630;03/12/2016;1200;0;;18.6;;;;
83630;04/12/2016;0000;;26.2;;1.3;91;3.333333;
83630;04/12/2016;1200;21.1;;18.3;;;;
83630;05/12/2016;0000;;27.6;;4.4;86.75;4.333333;
83630;05/12/2016;1200;16.1;;19;;;;
83630;06/12/2016;0000;;30.4;;7.5;68;2.666667;
83630;06/12/2016;1200;6.4;;18.9;;;;
83630;07/12/2016;0000;;30.8;;6.7;66;2.333333;
83630;07/12/2016;1200;0;;20.5;;;;
83630;08/12/2016;0000;;29.2;;3.8;75.75;3.333333;
83630;08/12/2016;1200;4.7;;19.2;;;;
83630;09/12/2016;0000;;28.4;;0.4;84.25;1.666667;
83630;09/12/2016;1200;4.4;;19.6;;;;
83630;10/12/2016;0000;;28.2;;4.2;82.5;3;
83630;10/12/2016;1200;21.8;;18.4;;;;
83630;11/12/2016;0000;;27;;1.7;87.75;1.1;
83630;11/12/2016;1200;4.2;;20.4;;;;
83630;12/12/2016;0000;;29;;2.2;84;3;
83630;12/12/2016;1200;13.7;;20.5;;;;
83630;13/12/2016;0000;;27.5;;0.6;89.75;2;
83630;13/12/2016;1200;10;;20.6;;;;
83630;14/12/2016;0000;;24.4;;0;89.75;2.333333;
83630;14/12/2016;1200;10.1;;19.4;;;;
83630;15/12/2016;0000;;22.7;;0;87.5;5;
83630;15/12/2016;1200;1.4;;17.2;;;;
83630;16/12/2016;0000;;25.4;;1.6;75.5;4;
83630;16/12/2016;1200;3.1;;15.1;;;;
83630;17/12/2016;0000;;27.8;;4.7;65.25;3;
83630;17/12/2016;1200;0;;15.7;;;;
83630;18/12/2016;0000;;27.7;;5.5;64;3.333333;
83630;18/12/2016;1200;0;;17.7;;;;
83630;19/12/2016;0000;;28.2;;2.2;74.25;3.666667;
83630;19/12/2016;1200;0;;18.8;;;;
83630;20/12/2016;0000;;29.2;;2.1;68.5;3.333333;
83630;20/12/2016;1200;0;;17.5;;;;
83630;21/12/2016;0000;;29.2;;3.7;69.25;3;
83630;21/12/2016;1200;2.3;;18.3;;;;
83630;22/12/2016;0000;;30.3;;5.2;67;2;
83630;22/12/2016;1200;0.4;;17.8;;;;
83630;23/12/2016;0000;;31.5;;4.6;64;1.666667;
83630;23/12/2016;1200;0;;19.7;;;;
83630;24/12/2016;0000;;30.9;;3.5;64.25;2.666667;
83630;24/12/2016;1200;26.9;;18.5;;;;
83630;25/12/2016;0000;;30.8;;2.3;71;1.333333;
83630;25/12/2016;1200;0;;19;;;;
83630;26/12/2016;0000;;30.5;;5.6;65.5;1.433333;
83630;26/12/2016;1200;6.2;;18.6;;;;
83630;27/12/2016;0000;;31.2;;4.9;68;1.333333;
83630;27/12/2016;1200;0.8;;20.2;;;;
83630;28/12/2016;0000;;31.4;;6.5;69;1.666667;
83630;28/12/2016;1200;1.6;;21.3;;;;
83630;29/12/2016;0000;;31;;6.5;65;3;
83630;29/12/2016;1200;0;;20.5;;;;
83630;30/12/2016;0000;;30.6;;7;60.75;1.666667;
83630;30/12/2016;1200;0;;18.7;;;;
83630;31/12/2016;0000;;28.8;;1.2;72;1.333333;
83630;31/12/2016;1200;1.8;;20.8;;;;
83630;01/01/2017;0000;;31.2;;6.1;76.5;2.333333;
83630;01/01/2017;1200;2.2;;20.9;;;;
83630;02/01/2017;0000;;29.8;;0.9;74.75;1.333333;
83630;02/01/2017;1200;17.6;;20.3;;;;
83630;03/01/2017;0000;;32.6;;2.4;56.75;2;
83630;03/01/2017;1200;0;;22.1;;;;
83630;04/01/2017;0000;;28.4;;1.4;75;3;
83630;04/01/2017;1200;4.9;;18.8;;;;
83630;05/01/2017;0000;;28.2;;0.9;86.75;2.666667;
83630;05/01/2017;1200;0.9;;19.7;;;;
83630;06/01/2017;0000;;31.6;;3.1;61;1.666667;
83630;06/01/2017;1200;0;;19.5;;;;
83630;07/01/2017;0000;;30.8;;1.7;81.5;2;
83630;07/01/2017;1200;0;;20.6;;;;
83630;08/01/2017;0000;;29.8;;1;80.5;2.333333;
83630;08/01/2017;1200;5.8;;20.6;;;;
83630;09/01/2017;0000;;26.2;;0;81;3.666667;
83630;09/01/2017;1200;13.6;;18.5;;;;
83630;10/01/2017;0000;;26.8;;0.2;88;3;
83630;10/01/2017;1200;0;;20;;;;
83630;11/01/2017;0000;;28;;3.4;88;1;
83630;11/01/2017;1200;121.9;;18.6;;;;
83630;12/01/2017;0000;;27.6;;0.5;81.75;2;
83630;12/01/2017;1200;0;;19.6;;;;
83630;13/01/2017;0000;;26;;0.3;82.75;2.666667;
83630;13/01/2017;1200;1.4;;18.7;;;;
83630;14/01/2017;0000;;25.9;;0.8;80.75;2.333333;
83630;14/01/2017;1200;0.2;;19.4;;;;
83630;15/01/2017;0000;;26.2;;0.1;88.25;3.333333;
83630;15/01/2017;1200;3.3;;19.2;;;;
83630;16/01/2017;0000;;27.6;;0.9;83.25;3.333333;
83630;16/01/2017;1200;4;;19.3;;;;
83630;17/01/2017;0000;;27.2;;0.6;74;3.333333;
83630;17/01/2017;1200;17.7;;18.9;;;;
83630;18/01/2017;0000;;25.8;;0.4;91;3.333333;
83630;18/01/2017;1200;3.7;;19.6;;;;
83630;19/01/2017;0000;;26.4;;0.5;89.25;1.333333;
83630;19/01/2017;1200;0.4;;19;;;;
83630;20/01/2017;0000;;22.6;;0;96.5;1.333333;
83630;20/01/2017;1200;14.6;;17.8;;;;
83630;21/01/2017;0000;;26.8;;0.8;91;2;
83630;21/01/2017;1200;14.8;;17.4;;;;
83630;22/01/2017;0000;;26.8;;0;93.75;2;
83630;22/01/2017;1200;23.6;;17.8;;;;
83630;23/01/2017;0000;;26;;0.6;84.5;0.666667;
83630;23/01/2017;1200;38.8;;17.8;;;;
83630;24/01/2017;0000;;28;;1.4;76;3.666667;
83630;24/01/2017;1200;4.8;;19.6;;;;
83630;25/01/2017;0000;;27.8;;0.3;83.25;3.333333;
83630;25/01/2017;1200;0.5;;19.8;;;;
83630;26/01/2017;0000;;26.6;;1.1;82.25;3;
83630;26/01/2017;1200;50.6;;17.5;;;;
83630;27/01/2017;0000;;26.5;;0.2;87.75;1.666667;
83630;27/01/2017;1200;0.8;;17.6;;;;
83630;28/01/2017;0000;;30.4;;4.7;62.5;2.666667;
83630;28/01/2017;1200;44.8;;18.5;;;;
83630;29/01/2017;0000;;30.2;;4.8;56.75;2.333333;
83630;29/01/2017;1200;0;;19;;;;
83630;30/01/2017;0000;;30.6;;3.5;60.25;3;
83630;30/01/2017;1200;0;;20.3;;;;
83630;31/01/2017;0000;;28.4;;1.1;79.5;2;
83630;31/01/2017;1200;0;;17.6;;;;
83630;01/02/2017;0000;;28;;0.8;81.5;3;
83630;01/02/2017;1200;45.7;;17.5;;;;
83630;02/02/2017;0000;;28.4;;1.3;85.5;3;
83630;02/02/2017;1200;11.1;;18.3;;;;
83630;03/02/2017;0000;;25.4;;0.3;86;3;
83630;03/02/2017;1200;52.1;;18;;;;
83630;04/02/2017;0000;;29.2;;4.5;73;2.333333;
83630;04/02/2017;1200;39.4;;18;;;;
83630;05/02/2017;0000;;27.2;;0.6;86.25;2.333333;
83630;05/02/2017;1200;0;;19.8;;;;
83630;06/02/2017;0000;;29.6;;0.6;76.25;2.666667;
83630;06/02/2017;1200;5.3;;19.5;;;;
83630;07/02/2017;0000;;30.8;;1.5;69.25;1.666667;
83630;07/02/2017;1200;0;;20.3;;;;
83630;08/02/2017;0000;;28.6;;0.9;80.75;2.666667;
83630;08/02/2017;1200;0;;19.6;;;;
83630;09/02/2017;0000;;29.6;;5.3;69;2.333333;
83630;09/02/2017;1200;7.7;;19;;;;
83630;10/02/2017;0000;;28.8;;3.5;63.5;4.333333;
83630;10/02/2017;1200;0;;19.7;;;;
83630;11/02/2017;0000;;29;;2.2;69.25;3.666667;
83630;11/02/2017;1200;0;;19.4;;;;
83630;12/02/2017;0000;;29.5;;3.9;63.25;4;
83630;12/02/2017;1200;0;;21.1;;;;
83630;13/02/2017;0000;;29.2;;5.4;60.5;0.366667;
83630;13/02/2017;1200;0;;19.9;;;;
83630;14/02/2017;0000;;29.2;;3.2;57.5;3.666667;
83630;14/02/2017;1200;0;;19.5;;;;
83630;15/02/2017;0000;;30.2;;6.3;57.25;3.666667;
83630;15/02/2017;1200;0;;19.8;;;;
83630;16/02/2017;0000;;30;;4.8;58;3.333333;
83630;16/02/2017;1200;0;;19.7;;;;
83630;17/02/2017;0000;;29.4;;1.5;68.5;2.666667;
83630;17/02/2017;1200;0;;20.9;;;;
83630;18/02/2017;0000;;31.6;;5.7;66.5;2;
83630;18/02/2017;1200;0;;19.4;;;;
83630;19/02/2017;0000;;32;;5.9;51.5;2.666667;
83630;19/02/2017;1200;0;;21.2;;;;
83630;20/02/2017;0000;;31.6;;7.9;55.5;3.666667;
83630;20/02/2017;1200;0;;21.1;;;;
83630;21/02/2017;0000;;30.2;;5.8;57.5;3;
83630;21/02/2017;1200;0;;20.5;;;;
83630;22/02/2017;0000;;30;;5.1;60.5;2.666667;
83630;22/02/2017;1200;0;;19.9;;;;
83630;23/02/2017;0000;;29.8;;5.9;59.5;2.666667;
83630;23/02/2017;1200;0;;20.2;;;;
83630;24/02/2017;0000;;29.4;;1.9;76;2.333333;
83630;24/02/2017;1200;0;;19.2;;;;
83630;25/02/2017;0000;;23.7;;1.1;86;2;
83630;25/02/2017;1200;14.3;;18;;;;
83630;26/02/2017;0000;;27.2;;1.7;78.75;3.333333;
83630;26/02/2017;1200;4.6;;19.2;;;;
83630;27/02/2017;0000;;26.2;;0;76;2.333333;
83630;27/02/2017;1200;0.8;;18.3;;;;
83630;28/02/2017;0000;;26.4;;0.7;83.25;1;
83630;28/02/2017;1200;16.1;;19.5;;;;
83630;01/03/2017;0000;;26.8;;1.3;80.75;3.333333;
83630;01/03/2017;1200;19.9;;19.2;;;;
83630;02/03/2017;0000;;27;;1.3;82.5;3.333333;
83630;02/03/2017;1200;3.1;;20.2;;;;
83630;03/03/2017;0000;;29;;2.6;82.75;2.333333;
83630;03/03/2017;1200;0.3;;19.6;;;;
83630;04/03/2017;0000;;29.4;;6.2;81.5;2;
83630;04/03/2017;1200;23.6;;19.6;;;;
83630;05/03/2017;0000;;26.6;;0.8;80;1.733333;
83630;05/03/2017;1200;19.8;;19;;;;
83630;06/03/2017;0000;;28.8;;3.1;81.25;3;
83630;06/03/2017;1200;0;;19.7;;;;
83630;07/03/2017;0000;;29.6;;2.2;76;1;
83630;07/03/2017;1200;12.4;;20.2;;;;
83630;08/03/2017;0000;;30;;6.6;73.5;2;
83630;08/03/2017;1200;0;;20.4;;;;
83630;09/03/2017;0000;;29.3;;6.1;81.5;1.333333;
83630;09/03/2017;1200;0;;20.3;;;;
83630;10/03/2017;0000;;31.4;;6.9;68.25;2;
83630;10/03/2017;1200;28.3;;21;;;;
83630;11/03/2017;0000;;30.2;;6.8;67.5;1.333333;
83630;11/03/2017;1200;0;;20.8;;;;
83630;12/03/2017;0000;;30.3;;6.6;52;1.333333;
83630;12/03/2017;1200;0;;20.9;;;;
83630;13/03/2017;0000;;31.4;;7;63.25;2.333333;
83630;13/03/2017;1200;0;;19.3;;;;
83630;14/03/2017;0000;;30.6;;9;60.5;3.333333;
83630;14/03/2017;1200;0;;20.2;;;;
83630;15/03/2017;0000;;29.2;;5.6;69.25;2;
83630;15/03/2017;1200;5.8;;18.4;;;;
83630;16/03/2017;0000;;29;;8.7;63.75;1.666667;
83630;16/03/2017;1200;0;;19.2;;;;
83630;17/03/2017;0000;;29.6;;4.9;76.25;3.666667;
83630;17/03/2017;1200;0;;20.4;;;;
83630;18/03/2017;0000;;29.8;;5.7;89.25;2.666667;
83630;18/03/2017;1200;19.3;;18.8;;;;
83630;19/03/2017;0000;;26.2;;3.9;88.25;2.333333;
83630;19/03/2017;1200;28.4;;17.2;;;;
83630;20/03/2017;0000;;28.2;;5.4;78.75;0.666667;
83630;20/03/2017;1200;2.3;;18.3;;;;
83630;21/03/2017;0000;;28.4;;10.8;65.5;3;
83630;21/03/2017;1200;0;;16.5;;;;
83630;22/03/2017;0000;;28.8;;10.1;64.5;2.666667;
83630;22/03/2017;1200;0;;16.9;;;;
83630;23/03/2017;0000;;28.4;;8.1;60.25;1;
83630;23/03/2017;1200;0;;17.5;;;;
83630;24/03/2017;0000;;29.6;;9.2;60.25;2;
83630;24/03/2017;1200;0;;19;;;;
83630;25/03/2017;0000;;30.2;;10.3;63.25;2;
83630;25/03/2017;1200;0;;21.2;;;;
83630;26/03/2017;0000;;31.4;;8.3;65.75;1;
83630;26/03/2017;1200;0;;19.1;;;;
83630;27/03/2017;0000;;24.4;;0;94;1.666667;
83630;27/03/2017;1200;0;;19;;;;
83630;28/03/2017;0000;;26.4;;6.6;81.5;2.666667;
83630;28/03/2017;1200;20.9;;17.8;;;;
83630;29/03/2017;0000;;26.8;;10.8;68.5;3;
83630;29/03/2017;1200;0;;16.1;;;;
83630;30/03/2017;0000;;28.2;;10.9;62;1.666667;
83630;30/03/2017;1200;0;;15.5;;;;
83630;31/03/2017;0000;;28.2;;10.2;65;2.666667;
83630;31/03/2017;1200;0;;15.7;;;;
83630;01/04/2017;0000;;27.2;;10.5;64.5;2;
83630;01/04/2017;1200;0;;14.4;;;;
83630;02/04/2017;0000;;28.4;;10.4;59;1.666667;
83630;02/04/2017;1200;0;;15;;;;
83630;03/04/2017;0000;;28.6;;9.9;54.5;3;
83630;03/04/2017;1200;0;;17.1;;;;
83630;04/04/2017;0000;;29.4;;9.1;50.25;2.333333;
83630;04/04/2017;1200;0;;18;;;;
83630;05/04/2017;0000;;29.8;;9.2;52.5;4;
83630;05/04/2017;1200;0;;20.7;;;;
83630;06/04/2017;0000;;27.4;;1.9;77.25;2.333333;
83630;06/04/2017;1200;0.6;;19.7;;;;
83630;07/04/2017;0000;;26.8;;2.2;93.25;0.666667;
83630;07/04/2017;1200;2.2;;19.8;;;;
83630;08/04/2017;0000;;27.4;;2.4;86.25;1.666667;
83630;08/04/2017;1200;14;;19.3;;;;
83630;09/04/2017;0000;;29.2;;8.4;80.75;2.666667;
83630;09/04/2017;1200;2.9;;18.7;;;;
83630;10/04/2017;0000;;29.4;;8.1;68.5;1.666667;
83630;10/04/2017;1200;6.9;;19.4;;;;
83630;11/04/2017;0000;;29.6;;8.3;71.75;2;
83630;11/04/2017;1200;0;;21.2;;;;
83630;12/04/2017;0000;;29.6;;5.5;77.75;2.666667;
83630;12/04/2017;1200;0;;20.3;;;;
83630;13/04/2017;0000;;28.2;;7.1;75.5;3;
83630;13/04/2017;1200;2.2;;18.1;;;;
83630;14/04/2017;0000;;29.2;;8.2;71.75;1.666667;
83630;14/04/2017;1200;0;;18;;;;
83630;15/04/2017;0000;;30;;10.1;65.25;2.333333;
83630;15/04/2017;1200;0;;19;;;;
83630;16/04/2017;0000;;28;;5.3;66.25;1.666667;
83630;16/04/2017;1200;0;;19.2;;;;
83630;17/04/2017;0000;;28.4;;3.2;74.25;1.333333;
83630;17/04/2017;1200;0;;19.5;;;;
83630;18/04/2017;0000;;27.4;;4.3;77.25;3;
83630;18/04/2017;1200;0;;18.7;;;;
83630;19/04/2017;0000;;28.2;;7.9;74.25;3.333333;
83630;19/04/2017;1200;0;;16.8;;;;
83630;20/04/2017;0000;;28.4;;7.4;64.25;3.333333;
83630;20/04/2017;1200;0.6;;17.8;;;;
83630;21/04/2017;0000;;25.8;;1.1;76.5;4.333333;
83630;21/04/2017;1200;0;;19.2;;;;
83630;22/04/2017;0000;;24.3;;8.3;78.75;1.666667;
83630;22/04/2017;1200;12.8;;16.7;;;;
83630;23/04/2017;0000;;26.6;;8.6;74.5;1.333333;
83630;23/04/2017;1200;0;;14;;;;
83630;24/04/2017;0000;;28.2;;8.1;67.75;3.666667;
83630;24/04/2017;1200;0;;16;;;;
83630;25/04/2017;0000;;28.8;;8.5;66.25;3.666667;
83630;25/04/2017;1200;0;;18.8;;;;
83630;26/04/2017;0000;;28.2;;4.6;87.75;3;
83630;26/04/2017;1200;0;;18;;;;
83630;27/04/2017;0000;;23.2;;1.2;92;1.666667;
83630;27/04/2017;1200;21.1;;17.9;;;;
83630;28/04/2017;0000;;25.2;;2;91.25;0.666667;
83630;28/04/2017;1200;0;;17;;;;
83630;29/04/2017;0000;;24.4;;3.3;89.25;3.333333;
83630;29/04/2017;1200;5.2;;18.4;;;;
83630;30/04/2017;0000;;25.2;;7.6;79.75;3;
83630;30/04/2017;1200;0;;16;;;;
83630;01/05/2017;0000;;25.8;;7.1;76.75;2.333333;
83630;01/05/2017;1200;0;;14.6;;;;
83630;02/05/2017;0000;;26.8;;4.7;77;2.666667;
83630;02/05/2017;1200;0;;16.7;;;;
83630;03/05/2017;0000;;26.6;;7;70.75;3.333333;
83630;03/05/2017;1200;0;;16.6;;;;
83630;04/05/2017;0000;;26.8;;6.7;74.25;2.666667;
83630;04/05/2017;1200;0;;17.1;;;;
83630;05/05/2017;0000;;25.6;;3;85;2.666667;
83630;05/05/2017;1200;0.2;;18.3;;;;
83630;06/05/2017;0000;;26.1;;9.6;75.5;0.666667;
83630;06/05/2017;1200;24.8;;14.8;;;;
83630;07/05/2017;0000;;26.8;;9.3;67.75;1.666667;
83630;07/05/2017;1200;0;;15.2;;;;
83630;08/05/2017;0000;;26.4;;10;64.25;2.333333;
83630;08/05/2017;1200;0;;15.4;;;;
83630;09/05/2017;0000;;26;;10;52.75;2.666667;
83630;09/05/2017;1200;0;;15.6;;;;
83630;10/05/2017;0000;;27.6;;10;61.75;0.666667;
83630;10/05/2017;1200;0;;15.1;;;;
83630;11/05/2017;0000;;27.4;;9.8;69.5;2;
83630;11/05/2017;1200;0;;15.7;;;;
83630;12/05/2017;0000;;27.2;;9.4;66.75;3;
83630;12/05/2017;1200;0;;15.2;;;;
83630;13/05/2017;0000;;27.4;;9.8;59.25;2.666667;
83630;13/05/2017;1200;0;;18.4;;;;
83630;14/05/2017;0000;;25.2;;2.1;85;3.666667;
83630;14/05/2017;1200;0;;18.4;;;;
83630;15/05/2017;0000;;24.8;;4.1;87.75;1.666667;
83630;15/05/2017;1200;1.3;;18.4;;;;
83630;16/05/2017;0000;;25.3;;6.5;85.25;1.666667;
83630;16/05/2017;1200;17.3;;16.7;;;;
83630;17/05/2017;0000;;26.6;;6.8;80.75;1.333333;
83630;17/05/2017;1200;0;;17;;;;
83630;18/05/2017;0000;;24.8;;3.7;86.25;2;
83630;18/05/2017;1200;0;;16;;;;
83630;19/05/2017;0000;;23;;1.6;94;3.666667;
83630;19/05/2017;1200;39.3;;16.4;;;;
83630;20/05/2017;0000;;23.8;;0.6;87;2;
83630;20/05/2017;1200;25.6;;15.7;;;;
83630;21/05/2017;0000;;25;;1.7;76.25;4;
83630;21/05/2017;1200;0;;17;;;;
83630;22/05/2017;0000;;25.6;;6.4;90.25;2.333333;
83630;22/05/2017;1200;9.3;;18;;;;
83630;23/05/2017;0000;;26.2;;9.7;84.5;2;
83630;23/05/2017;1200;0;;17.2;;;;
83630;24/05/2017;0000;;26.6;;9;77;1.666667;
83630;24/05/2017;1200;0;;16.4;;;;
83630;25/05/2017;0000;;27;;9.7;68;2;
83630;25/05/2017;1200;0;;17;;;;
83630;26/05/2017;0000;;27.4;;9.7;70.75;1.333333;
83630;26/05/2017;1200;0;;18.3;;;;
83630;27/05/2017;0000;;26.2;;8.8;70.75;3.333333;
83630;27/05/2017;1200;0;;17.3;;;;
83630;28/05/2017;0000;;26.3;;9.3;67.5;1.666667;
83630;28/05/2017;1200;0;;16;;;;
83630;29/05/2017;0000;;27;;10;62.25;2;
83630;29/05/2017;1200;0;;17.6;;;;
83630;30/05/2017;0000;;25.8;;9.6;62;0.666667;
83630;30/05/2017;1200;0;;16.1;;;;
83630;31/05/2017;0000;;26;;9.9;59.75;3;
83630;31/05/2017;1200;0;;16.2;;;;
83630;01/06/2017;0000;;21.8;;5.7;88.75;3;
83630;01/06/2017;1200;0;;15.1;;;;
83630;02/06/2017;0000;;23.2;;9.8;75.75;0.666667;
83630;02/06/2017;1200;0;;14.6;;;;
83630;03/06/2017;0000;;27.4;;9.6;67.75;0.666667;
83630;03/06/2017;1200;0;;14.6;;;;
83630;04/06/2017;0000;;28.4;;9.8;61.75;2;
83630;04/06/2017;1200;0;;17.6;;;;
83630;05/06/2017;0000;;29;;9.8;56.5;3;
83630;05/06/2017;1200;0;;18.6;;;;
83630;06/06/2017;0000;;28;;9.7;63.25;2.666667;
83630;06/06/2017;1200;0;;18.9;;;;
83630;07/06/2017;0000;;28.4;;9.8;58;2.333333;
83630;07/06/2017;1200;0;;19.3;;;;
83630;08/06/2017;0000;;27.2;;9.8;56.75;3.666667;
83630;08/06/2017;1200;0;;17.9;;;;
83630;09/06/2017;0000;;25.4;;6.7;70.75;5;
83630;09/06/2017;1200;0;;14;;;;
83630;10/06/2017;0000;;21.4;;9.4;76.5;0.666667;
83630;10/06/2017;1200;0;;10;;;;
83630;11/06/2017;0000;;26.4;;9.8;55.75;2.666667;
83630;11/06/2017;1200;0;;10.8;;;;
83630;12/06/2017;0000;;25.5;;3.2;75;2.333333;
83630;12/06/2017;1200;0;;15.6;;;;
83630;13/06/2017;0000;;25;;4.9;86.75;2.666667;
83630;13/06/2017;1200;0.6;;15.4;;;;
83630;14/06/2017;0000;;25.6;;9;75.75;1.666667;
83630;14/06/2017;1200;8.1;;15.6;;;;
83630;15/06/2017;0000;;23.8;;9.6;67.5;2.333333;
83630;15/06/2017;1200;0;;13.4;;;;
83630;16/06/2017;0000;;24.4;;9.6;64.75;3;
83630;16/06/2017;1200;0;;12.8;;;;
83630;17/06/2017;0000;;25.2;;9.8;58;3;
83630;17/06/2017;1200;0;;15.9;;;;
83630;18/06/2017;0000;;24.8;;9.7;57.75;2.666667;
83630;18/06/2017;1200;0;;15.8;;;;
83630;19/06/2017;0000;;25.4;;6.1;59.75;1.333333;
83630;19/06/2017;1200;0;;16.6;;;;
83630;20/06/2017;0000;;25.8;;7.8;56;1.666667;
83630;20/06/2017;1200;0;;15.4;;;;
83630;21/06/2017;0000;;24.3;;9.7;71;2.333333;
83630;21/06/2017;1200;0;;14;;;;
83630;22/06/2017;0000;;23;;9.4;64.5;4.333333;
83630;22/06/2017;1200;0;;13.5;;;;
83630;23/06/2017;0000;;23.7;;10;66.25;3.666667;
83630;23/06/2017;1200;0;;12.9;;;;
83630;24/06/2017;0000;;24.2;;9.8;67;2.666667;
83630;24/06/2017;1200;0;;12.4;;;;
83630;25/06/2017;0000;;23.2;;9.8;62.5;1.333333;
83630;25/06/2017;1200;0;;12.8;;;;
83630;26/06/2017;0000;;22.3;;9;67.75;3.666667;
83630;26/06/2017;1200;0;;11.4;;;;
83630;27/06/2017;0000;;23.2;;8.8;67.5;3;
83630;27/06/2017;1200;0;;11.3;;;;
83630;28/06/2017;0000;;24.8;;9.8;62.5;3.666667;
83630;28/06/2017;1200;0;;12.9;;;;
83630;29/06/2017;0000;;24.8;;9.2;63.75;2;
83630;29/06/2017;1200;0;;13.3;;;;
83630;30/06/2017;0000;;24.9;;8.2;52.25;1.333333;
83630;30/06/2017;1200;0;;16;;;;
83630;01/07/2017;0000;;25;;7.8;53.75;1.666667;
83630;01/07/2017;1200;0;;16.4;;;;
83630;02/07/2017;0000;;23.6;;9.4;71.25;3.666667;
83630;02/07/2017;1200;0;;11.6;;;;
83630;03/07/2017;0000;;19.9;;9.8;56.5;5;
83630;03/07/2017;1200;0;;10.8;;;;
83630;04/07/2017;0000;;18.4;;9.9;60.25;4;
83630;04/07/2017;1200;0;;7.7;;;;
83630;05/07/2017;0000;;20;;9.9;60.75;4;
83630;05/07/2017;1200;0;;8.9;;;;
83630;06/07/2017;0000;;21.4;;8.1;65.5;3.333333;
83630;06/07/2017;1200;0;;9.7;;;;
83630;07/07/2017;0000;;19.8;;0.4;67.75;3;
83630;07/07/2017;1200;0;;13.3;;;;
83630;08/07/2017;0000;;21.4;;6.3;66.5;2.666667;
83630;08/07/2017;1200;0;;11;;;;
83630;09/07/2017;0000;;22.8;;9.9;57.75;3.666667;
83630;09/07/2017;1200;0;;13.2;;;;
83630;10/07/2017;0000;;24.8;;9.9;63.25;3;
83630;10/07/2017;1200;0;;12.1;;;;
83630;11/07/2017;0000;;25.8;;9.7;61;2;
83630;11/07/2017;1200;0;;14.2;;;;
83630;12/07/2017;0000;;25.8;;9.9;55.75;3.333333;
83630;12/07/2017;1200;0;;14.4;;;;
83630;13/07/2017;0000;;24.2;;9.9;61.75;3.333333;
83630;13/07/2017;1200;0;;12.9;;;;
83630;14/07/2017;0000;;24;;10;56.5;3.333333;
83630;14/07/2017;1200;0;;13.1;;;;
83630;15/07/2017;0000;;24.7;;8.6;54.25;3.666667;
83630;15/07/2017;1200;0;;12.7;;;;
83630;16/07/2017;0000;;24.3;;9.9;52.5;2.666667;
83630;16/07/2017;1200;0;;13.2;;;;
83630;17/07/2017;0000;;24.6;;9.4;50.5;2;
83630;17/07/2017;1200;0;;15.5;;;;
83630;18/07/2017;0000;;18.2;;2.8;92.25;3;
83630;18/07/2017;1200;0;;9.9;;;;
83630;19/07/2017;0000;;24.2;;6.5;77.5;2.666667;
83630;19/07/2017;1200;0;;9.3;;;;
83630;20/07/2017;0000;;25.2;;8.5;58.75;2;
83630;20/07/2017;1200;0.4;;11.8;;;;
83630;21/07/2017;0000;;25.6;;7.8;52.25;2.333333;
